station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11499100	06-17-2007	24   	Published			02-06-2015 11:46
11499100	06-18-2007	29   	Published			02-06-2015 11:46
11499100	06-19-2007	25   	Published			02-06-2015 11:46
11499100	06-20-2007	16   	Published			02-06-2015 11:46
11499100	06-21-2007	14   	Published			02-06-2015 11:46
11499100	06-22-2007	15   	Published			02-06-2015 11:46
11499100	06-23-2007	13   	Published			02-06-2015 11:46
11499100	06-24-2007	8.6 	Published			02-06-2015 11:46
11499100	06-25-2007	12   	Published			02-06-2015 11:46
11499100	06-26-2007	15   	Published			02-06-2015 11:46
11499100	06-27-2007	10   	Published			02-06-2015 11:46
11499100	06-28-2007	19   	Published			02-06-2015 11:46
11499100	06-29-2007	14   	Published			02-06-2015 11:46
11499100	06-30-2007	16   	Published			02-06-2015 11:46
11499100	07-01-2007	20   	Published			02-06-2015 11:46
11499100	07-02-2007	15   	Published			02-06-2015 11:46
11499100	07-03-2007	15   	Published			02-06-2015 11:46
11499100	07-04-2007	19   	Published			02-06-2015 11:46
11499100	07-05-2007	19   	Published			02-06-2015 11:46
11499100	07-06-2007	22   	Published			02-06-2015 11:46
11499100	07-07-2007	24   	Published			02-06-2015 11:46
11499100	07-08-2007	29   	Published			02-06-2015 11:46
11499100	07-09-2007	20   	Published			02-06-2015 11:46
11499100	07-10-2007	19   	Published			02-06-2015 11:46
11499100	07-11-2007	17   	Published			02-06-2015 11:46
11499100	07-12-2007	17   	Published			02-06-2015 11:46
11499100	07-13-2007	13   	Published			02-06-2015 11:46
11499100	07-14-2007	19   	Published			02-06-2015 11:46
11499100	07-15-2007	12   	Published			02-06-2015 11:46
11499100	07-16-2007	18   	Published			02-06-2015 11:46
11499100	07-17-2007	22   	Published			02-06-2015 11:46
11499100	07-18-2007	25   	Published			02-06-2015 11:46
11499100	07-19-2007	20   	Published			02-06-2015 11:46
11499100	07-20-2007	26   	Published			02-06-2015 11:46
11499100	07-21-2007	26   	Published			02-06-2015 11:46
11499100	07-22-2007	30   	Published			02-06-2015 11:46
11499100	07-23-2007	28   	Published			02-06-2015 11:46
11499100	07-24-2007	25   	Published			02-06-2015 11:46
11499100	07-25-2007	29   	Published			02-06-2015 11:46
11499100	07-26-2007	23   	Published			02-06-2015 11:46
11499100	07-27-2007	23   	Published			02-06-2015 11:46
11499100	07-28-2007	15   	Published			02-06-2015 11:46
11499100	07-29-2007	15   	Published			02-06-2015 11:46
11499100	07-30-2007	12   	Published			02-06-2015 11:46
11499100	07-31-2007	16   	Published			02-06-2015 11:46
11499100	08-01-2007	14   	Published			02-06-2015 11:46
11499100	08-02-2007	14   	Published			02-06-2015 11:46
11499100	08-03-2007	12   	Published			02-06-2015 11:46
11499100	08-04-2007	18   	Published			02-06-2015 11:46
11499100	08-05-2007	17   	Published			02-06-2015 11:46
11499100	08-06-2007	18   	Published			02-06-2015 11:46
11499100	08-07-2007	17   	Published			02-06-2015 11:46
11499100	08-08-2007	21   	Published			02-06-2015 11:46
11499100	08-09-2007	18   	Published			02-06-2015 11:46
11499100	08-10-2007	16   	Published			02-06-2015 11:46
11499100	08-11-2007	17   	Published			02-06-2015 11:46
11499100	08-12-2007	14   	Published			02-06-2015 11:46
11499100	08-13-2007	15   	Published			02-06-2015 11:46
11499100	08-14-2007	12   	Published			02-06-2015 11:46
11499100	08-15-2007	11   	Published			02-06-2015 11:46
11499100	08-16-2007	6.7 	Published			02-06-2015 11:46
11499100	08-17-2007	8.2 	Published			02-06-2015 11:46
11499100	08-18-2007	7.2 	Published			02-06-2015 11:46
11499100	08-19-2007	10   	Published			02-06-2015 11:46
11499100	08-20-2007	13   	Published			02-06-2015 11:46
11499100	08-21-2007	10   	Published			02-06-2015 11:46
11499100	08-22-2007	9.8 	Published			02-06-2015 11:46
11499100	08-23-2007	9.7 	Published			02-06-2015 11:46
11499100	08-24-2007	9.7 	Published			02-06-2015 11:46
11499100	08-25-2007	9.4 	Published			02-06-2015 11:46
11499100	08-26-2007	8.3 	Published			02-06-2015 11:46
11499100	08-27-2007	12   	Published			02-06-2015 11:46
11499100	08-28-2007	12   	Published			02-06-2015 11:46
11499100	08-29-2007	12   	Published			02-06-2015 11:46
11499100	08-30-2007	12   	Published			02-06-2015 11:46
11499100	08-31-2007	16   	Published			02-06-2015 11:46
11499100	09-01-2007	15   	Published			02-06-2015 11:46
11499100	09-02-2007	14   	Published			02-06-2015 11:46
11499100	09-03-2007	14   	Published			02-06-2015 11:46
11499100	09-04-2007	14   	Published			02-06-2015 11:46
11499100	09-05-2007	15   	Published			02-06-2015 11:46
11499100	09-06-2007	16   	Published			02-06-2015 11:46
11499100	09-07-2007	15   	Published			02-06-2015 11:46
11499100	09-08-2007	14   	Published			02-06-2015 11:46
11499100	09-09-2007	14   	Published			02-06-2015 11:46
11499100	09-10-2007	14   	Published			02-06-2015 11:46
11499100	09-11-2007	14   	Published			02-06-2015 11:46
11499100	09-12-2007	14   	Published			02-06-2015 11:46
11499100	09-13-2007	16   	Published			02-06-2015 11:46
11499100	09-14-2007	17   	Published			02-06-2015 11:46
11499100	09-15-2007	16   	Published			02-06-2015 11:46
11499100	09-16-2007	17   	Published			02-06-2015 11:46
11499100	09-17-2007	18   	Published			02-06-2015 11:46
11499100	09-18-2007	18   	Published			02-06-2015 11:46
11499100	09-19-2007	19   	Published			02-06-2015 11:46
11499100	09-20-2007	19   	Published			02-06-2015 11:46
11499100	09-21-2007	19   	Published			02-06-2015 11:46
11499100	09-22-2007	18   	Published			02-06-2015 11:46
11499100	09-23-2007	20   	Published			02-06-2015 11:46
11499100	09-24-2007	20   	Published			02-06-2015 11:46
11499100	09-25-2007	18   	Published			02-06-2015 11:46
11499100	09-26-2007	17   	Published			02-06-2015 11:46
11499100	09-27-2007	17   	Published			02-06-2015 11:46
11499100	09-28-2007	18   	Published			02-06-2015 11:46
11499100	09-29-2007	18   	Published			02-06-2015 11:46
11499100	09-30-2007	18   	Published			02-06-2015 11:46
11499100	10-01-2007	21   	Published			02-06-2015 11:46
11499100	10-02-2007	21   	Published			02-06-2015 11:46
11499100	10-03-2007	18   	Published			02-06-2015 11:46
11499100	10-04-2007	18   	Published			02-06-2015 11:46
11499100	10-05-2007	18   	Published			02-06-2015 11:46
11499100	10-06-2007	18   	Published			02-06-2015 11:46
11499100	10-07-2007	18   	Published			02-06-2015 11:46
11499100	10-08-2007	18   	Published			02-06-2015 11:46
11499100	10-09-2007	18   	Published			02-06-2015 11:46
11499100	10-10-2007	19   	Published			02-06-2015 11:46
11499100	10-11-2007	19   	Published			02-06-2015 11:46
11499100	10-12-2007	20   	Published			02-06-2015 11:46
11499100	10-13-2007	20   	Published			02-06-2015 11:46
11499100	10-14-2007	20   	Published			02-06-2015 11:46
11499100	10-15-2007	20   	Published			02-06-2015 11:46
11499100	10-16-2007	22   	Published			02-06-2015 11:46
11499100	10-17-2007	24   	Published			02-06-2015 11:46
11499100	10-18-2007	24   	Published			02-06-2015 11:46
11499100	10-19-2007	38   	Published			02-06-2015 11:46
11499100	10-20-2007	38   	Published			02-06-2015 11:46
11499100	10-21-2007	26   	Published			02-06-2015 11:46
11499100	10-22-2007	23   	Published			02-06-2015 11:46
11499100	10-23-2007	23   	Published			02-06-2015 11:46
11499100	10-24-2007	22   	Published			02-06-2015 11:46
11499100	10-25-2007	22   	Published			02-06-2015 11:46
11499100	10-26-2007	21   	Published			02-06-2015 11:46
11499100	10-27-2007	21   	Published			02-06-2015 11:46
11499100	10-28-2007	21   	Published			02-06-2015 11:46
11499100	10-29-2007	21   	Published			02-06-2015 11:46
11499100	10-30-2007	22   	Published			02-06-2015 11:46
11499100	10-31-2007	21   	Published			02-06-2015 11:46
11499100	11-01-2007	21   	Published			02-06-2015 11:46
11499100	11-02-2007	21   	Published			02-06-2015 11:46
11499100	11-03-2007	22   	Published			02-06-2015 11:46
11499100	11-04-2007	24   	Published			02-06-2015 11:46
11499100	11-05-2007	25   	Published			02-06-2015 11:46
11499100	11-06-2007	25   	Published			02-06-2015 11:46
11499100	11-07-2007	25   	Published			02-06-2015 11:46
11499100	11-08-2007	25   	Published			02-06-2015 11:46
11499100	11-09-2007	25   	Published			02-06-2015 11:46
11499100	11-10-2007	26   	Published			02-06-2015 11:46
11499100	11-11-2007	31   	Published			02-06-2015 11:46
11499100	11-12-2007	29   	Published			02-06-2015 11:46
11499100	11-13-2007	32   	Published			02-06-2015 11:46
11499100	11-14-2007	32   	Published			02-06-2015 11:46
11499100	11-15-2007	31   	Published			02-06-2015 11:46
11499100	11-16-2007	34   	Published			02-06-2015 11:46
11499100	11-17-2007	39   	Published			02-06-2015 11:46
11499100	11-18-2007	43   	Published			02-06-2015 11:46
11499100	11-19-2007	46   	Published			02-06-2015 11:46
11499100	11-20-2007	45   	Published			02-06-2015 11:46
11499100	11-21-2007	46   	Published			02-06-2015 11:46
11499100	11-22-2007	41   	Published			02-06-2015 11:46
11499100	11-23-2007	36   	Published			02-06-2015 11:46
11499100	11-24-2007	35   	Published			02-06-2015 11:46
11499100	11-25-2007	39   	Published			02-06-2015 11:46
11499100	11-26-2007	30   	Published			02-06-2015 11:46
11499100	11-27-2007	32   	Published			02-06-2015 11:46
11499100	11-28-2007	26   	Published			02-06-2015 11:46
11499100	11-29-2007	32   	Published			02-06-2015 11:46
11499100	11-30-2007	31   	Published			02-06-2015 11:46
11499100	12-01-2007	27   	Published			02-06-2015 11:46
11499100	12-02-2007	28   	Published			02-06-2015 11:46
11499100	12-03-2007	33   	Published			02-06-2015 11:46
11499100	12-04-2007	39   	Published			02-06-2015 11:46
11499100	12-05-2007	34   	Published			02-06-2015 11:46
11499100	12-06-2007	41   	Published			02-06-2015 11:46
11499100	12-07-2007	45   	Published			02-06-2015 11:46
11499100	12-08-2007	45   	Published			02-06-2015 11:46
11499100	12-09-2007	31   	Published			02-06-2015 11:46
11499100	12-10-2007	40   	Published			02-06-2015 11:46
11499100	12-11-2007	35   	Published			02-06-2015 11:46
11499100	12-12-2007	32   	Published			02-06-2015 11:46
11499100	12-13-2007	31   	Published			02-06-2015 11:46
11499100	12-14-2007	28   	Published			02-06-2015 11:46
11499100	12-15-2007	30   	Published			02-06-2015 11:46
11499100	12-16-2007	29   	Published			02-06-2015 11:46
11499100	12-17-2007	30   	Published			02-06-2015 11:46
11499100	12-18-2007	32   	Published			02-06-2015 11:46
11499100	12-19-2007	33   	Published			02-06-2015 11:46
11499100	12-20-2007	30   	Published			02-06-2015 11:46
11499100	12-21-2007	27   	Published			02-06-2015 11:46
11499100	12-22-2007	25   	Published			02-06-2015 11:46
11499100	12-23-2007	29   	Published			02-06-2015 11:46
11499100	12-24-2007	31   	Published			02-06-2015 11:46
11499100	12-25-2007	27   	Published			02-06-2015 11:46
11499100	12-26-2007	28   	Published			02-06-2015 11:46
11499100	12-27-2007	29   	Published			02-06-2015 11:46
11499100	12-28-2007	28   	Published			02-06-2015 11:46
11499100	12-29-2007	30   	Published			02-06-2015 11:46
11499100	12-30-2007	28   	Published			02-06-2015 11:46
11499100	12-31-2007	26   	Published			02-06-2015 11:46
11499100	01-01-2008	25   	Published			02-06-2015 11:46
11499100	01-02-2008	26   	Published			02-06-2015 11:46
11499100	01-03-2008	27   	Published			02-06-2015 11:46
11499100	01-04-2008	30   	Published			02-06-2015 11:46
11499100	01-05-2008	29   	Published			02-06-2015 11:46
11499100	01-06-2008	28   	Published			02-06-2015 11:46
11499100	01-07-2008	27   	Published			02-06-2015 11:46
11499100	01-08-2008	27   	Published			02-06-2015 11:46
11499100	01-09-2008	25   	Published			02-06-2015 11:46
11499100	01-10-2008	25   	Published			02-06-2015 11:46
11499100	01-11-2008	25   	Published			02-06-2015 11:46
11499100	01-12-2008	26   	Published			02-06-2015 11:46
11499100	01-13-2008	26   	Published			02-06-2015 11:46
11499100	01-14-2008	26   	Published			02-06-2015 11:46
11499100	01-15-2008	25   	Published			02-06-2015 11:46
11499100	01-16-2008	24   	Published			02-06-2015 11:46
11499100	01-17-2008	23   	Published			02-06-2015 11:46
11499100	01-18-2008	22   	Published			02-06-2015 11:46
11499100	01-19-2008	22   	Published			02-06-2015 11:46
11499100	01-20-2008	23   	Published			02-06-2015 11:46
11499100	01-21-2008	23   	Published			02-06-2015 11:46
11499100	01-22-2008	22   	Published			02-06-2015 11:46
11499100	01-23-2008	22   	Published			02-06-2015 11:46
11499100	01-24-2008	21   	Published			02-06-2015 11:46
11499100	01-25-2008	22   	Published			02-06-2015 11:46
11499100	01-26-2008	22   	Published			02-06-2015 11:46
11499100	01-27-2008	23   	Published			02-06-2015 11:46
11499100	01-28-2008	24   	Published			02-06-2015 11:46
11499100	01-29-2008	24   	Published			02-06-2015 11:46
11499100	01-30-2008	24   	Published			02-06-2015 11:46
11499100	01-31-2008	24   	Published			02-06-2015 11:46
11499100	02-01-2008	24   	Published			02-06-2015 11:46
11499100	02-02-2008	24   	Published			02-06-2015 11:46
11499100	02-03-2008	24   	Published			02-06-2015 11:46
11499100	02-04-2008	23   	Published			02-06-2015 11:46
11499100	02-05-2008	22   	Published			02-06-2015 11:46
11499100	02-06-2008	23   	Published			02-06-2015 11:46
11499100	02-07-2008	23   	Published			02-06-2015 11:46
11499100	02-08-2008	23   	Published			02-06-2015 11:46
11499100	02-09-2008	23   	Published			02-06-2015 11:46
11499100	02-10-2008	23   	Published			02-06-2015 11:46
11499100	02-11-2008	24   	Published			02-06-2015 11:46
11499100	02-12-2008	24   	Published			02-06-2015 11:46
11499100	02-13-2008	25   	Published			02-06-2015 11:46
11499100	02-14-2008	23   	Published			02-06-2015 11:46
11499100	02-15-2008	23   	Published			02-06-2015 11:46
11499100	02-16-2008	23   	Published			02-06-2015 11:46
11499100	02-17-2008	23   	Published			02-06-2015 11:46
11499100	02-18-2008	23   	Published			02-06-2015 11:46
11499100	02-19-2008	23   	Published			02-06-2015 11:46
11499100	02-20-2008	24   	Published			02-06-2015 11:46
11499100	02-21-2008	25   	Published			02-06-2015 11:46
11499100	02-22-2008	25   	Published			02-06-2015 11:46
11499100	02-23-2008	25   	Published			02-06-2015 11:46
11499100	02-24-2008	26   	Published			02-06-2015 11:46
11499100	02-25-2008	27   	Published			02-06-2015 11:46
11499100	02-26-2008	28   	Published			02-06-2015 11:46
11499100	02-27-2008	29   	Published			02-06-2015 11:46
11499100	02-28-2008	30   	Published			02-06-2015 11:46
11499100	02-29-2008	31   	Published			02-06-2015 11:46
11499100	03-01-2008	35   	Published			02-06-2015 11:46
11499100	03-02-2008	34   	Published			02-06-2015 11:46
11499100	03-03-2008	32   	Published			02-06-2015 11:46
11499100	03-04-2008	32   	Published			02-06-2015 11:46
11499100	03-05-2008	32   	Published			02-06-2015 11:46
11499100	03-06-2008	32   	Published			02-06-2015 11:46
11499100	03-07-2008	32   	Published			02-06-2015 11:46
11499100	03-08-2008	34   	Published			02-06-2015 11:46
11499100	03-09-2008	37   	Published			02-06-2015 11:46
11499100	03-10-2008	42   	Published			02-06-2015 11:46
11499100	03-11-2008	48   	Published			02-06-2015 11:46
11499100	03-12-2008	58   	Published			02-06-2015 11:46
11499100	03-13-2008	60   	Published			02-06-2015 11:46
11499100	03-14-2008	62   	Published			02-06-2015 11:46
11499100	03-15-2008	38   	Published			02-06-2015 11:46
11499100	03-16-2008	22   	Published			02-06-2015 11:46
11499100	03-17-2008	21   	Published			02-06-2015 11:46
11499100	03-18-2008	32   	Published			02-06-2015 11:46
11499100	03-19-2008	62   	Published			02-06-2015 11:46
11499100	03-20-2008	77   	Published			02-06-2015 11:46
11499100	03-21-2008	80   	Published			02-06-2015 11:46
11499100	03-22-2008	77   	Published			02-06-2015 11:46
11499100	03-23-2008	118   	Published			02-06-2015 11:46
11499100	03-24-2008	210   	Published			02-06-2015 11:46
11499100	03-25-2008	301   	Published			02-06-2015 11:46
11499100	03-26-2008	374   	Published			02-06-2015 11:46
11499100	03-27-2008	371   	Published			02-06-2015 11:46
11499100	03-28-2008	357   	Published			02-06-2015 11:46
11499100	03-29-2008	289   	Published			02-06-2015 11:46
11499100	03-30-2008	216   	Published			02-06-2015 11:46
11499100	03-31-2008	156   	Published			02-06-2015 11:46
11499100	04-01-2008	125   	Published			02-06-2015 11:46
11499100	04-02-2008	112   	Published			02-06-2015 11:46
11499100	04-03-2008	120   	Published			02-06-2015 11:46
11499100	04-04-2008	151   	Published			02-06-2015 11:46
11499100	04-05-2008	185   	Published			02-06-2015 11:46
11499100	04-06-2008	193   	Published			02-06-2015 11:46
11499100	04-07-2008	211   	Published			02-06-2015 11:46
11499100	04-08-2008	248   	Published			02-06-2015 11:46
11499100	04-09-2008	260   	Published			02-06-2015 11:46
11499100	04-10-2008	284   	Published			02-06-2015 11:46
11499100	04-11-2008	378   	Published			02-06-2015 11:46
11499100	04-12-2008	569   	Published			02-06-2015 11:46
11499100	04-13-2008	850   	Published			02-06-2015 11:46
11499100	04-14-2008	1120   	Published			02-06-2015 11:46
11499100	04-15-2008	945   	Published			02-06-2015 11:46
11499100	04-16-2008	724   	Published			02-06-2015 11:46
11499100	04-17-2008	706   	Published			02-06-2015 11:46
11499100	04-18-2008	835   	Published			02-06-2015 11:46
11499100	04-19-2008	833   	Published			02-06-2015 11:46
11499100	04-20-2008	690   	Published			02-06-2015 11:46
11499100	04-21-2008	559   	Published			02-06-2015 11:46
11499100	04-22-2008	497   	Published			02-06-2015 11:46
11499100	04-23-2008	486   	Published			02-06-2015 11:46
11499100	04-24-2008	451   	Published			02-06-2015 11:46
11499100	04-25-2008	411   	Published			02-06-2015 11:46
11499100	04-26-2008	403   	Published			02-06-2015 11:46
11499100	04-27-2008	425   	Published			02-06-2015 11:46
11499100	04-28-2008	424   	Published			02-06-2015 11:46
11499100	04-29-2008	411   	Published			02-06-2015 11:46
11499100	04-30-2008	405   	Published			02-06-2015 11:46
11499100	05-01-2008	393   	Published			02-06-2015 11:46
11499100	05-02-2008	374   	Published			02-06-2015 11:46
11499100	05-03-2008	364   	Published			02-06-2015 11:46
11499100	05-04-2008	360   	Published			02-06-2015 11:46
11499100	05-05-2008	361   	Published			02-06-2015 11:46
11499100	05-06-2008	362   	Published			02-06-2015 11:46
11499100	05-07-2008	377   	Published			02-06-2015 11:46
11499100	05-08-2008	403   	Published			02-06-2015 11:46
11499100	05-09-2008	427   	Published			02-06-2015 11:46
11499100	05-10-2008	476   	Published			02-06-2015 11:46
11499100	05-11-2008	482   	Published			02-06-2015 11:46
11499100	05-12-2008	471   	Published			02-06-2015 11:46
11499100	05-13-2008	457   	Published			02-06-2015 11:46
11499100	05-14-2008	433   	Published			02-06-2015 11:46
11499100	05-15-2008	425   	Published			02-06-2015 11:46
11499100	05-16-2008	415   	Published			02-06-2015 11:46
11499100	05-17-2008	407   	Published			02-06-2015 11:46
11499100	05-18-2008	420   	Published			02-06-2015 11:46
11499100	05-19-2008	428   	Published			02-06-2015 11:46
11499100	05-20-2008	416   	Published			02-06-2015 11:46
11499100	05-21-2008	414   	Published			02-06-2015 11:46
11499100	05-22-2008	406   	Published			02-06-2015 11:46
11499100	05-23-2008	402   	Published			02-06-2015 11:46
11499100	05-24-2008	395   	Published			02-06-2015 11:46
11499100	05-25-2008	379   	Published			02-06-2015 11:46
11499100	05-26-2008	382   	Published			02-06-2015 11:46
11499100	05-27-2008	401   	Published			02-06-2015 11:46
11499100	05-28-2008	411   	Published			02-06-2015 11:46
11499100	05-29-2008	606   	Published			02-06-2015 11:46
11499100	05-30-2008	824   	Published			02-06-2015 11:46
11499100	05-31-2008	813   	Published			02-06-2015 11:46
11499100	06-01-2008	728   	Published			02-06-2015 11:46
11499100	06-02-2008	621   	Published			02-06-2015 11:46
11499100	06-03-2008	540   	Published			02-06-2015 11:46
11499100	06-04-2008	489   	Published			02-06-2015 11:46
11499100	06-05-2008	444   	Published			02-06-2015 11:46
11499100	06-06-2008	405   	Published			02-06-2015 11:46
11499100	06-07-2008	362   	Published			02-06-2015 11:46
11499100	06-08-2008	323   	Published			02-06-2015 11:46
11499100	06-09-2008	285   	Published			02-06-2015 11:46
11499100	06-10-2008	250   	Published			02-06-2015 11:46
11499100	06-11-2008	219   	Published			02-06-2015 11:46
11499100	06-12-2008	197   	Published			02-06-2015 11:46
11499100	06-13-2008	179   	Published			02-06-2015 11:46
11499100	06-14-2008	159   	Published			02-06-2015 11:46
11499100	06-15-2008	144   	Published			02-06-2015 11:46
11499100	06-16-2008	122   	Published			02-06-2015 11:46
11499100	06-17-2008	105   	Published			02-06-2015 11:46
11499100	06-18-2008	92   	Published			02-06-2015 11:46
11499100	06-19-2008	84   	Published			02-06-2015 11:46
11499100	06-20-2008	76   	Published			02-06-2015 11:46
11499100	06-21-2008	71   	Published			02-06-2015 11:46
11499100	06-22-2008	66   	Published			02-06-2015 11:46
11499100	06-23-2008	58   	Published			02-06-2015 11:46
11499100	06-24-2008	53   	Published			02-06-2015 11:46
11499100	06-25-2008	51   	Published			02-06-2015 11:46
11499100	06-26-2008	49   	Published			02-06-2015 11:46
11499100	06-27-2008	46   	Published			02-06-2015 11:46
11499100	06-28-2008	44   	Published			02-06-2015 11:46
11499100	06-29-2008	44   	Published			02-06-2015 11:46
11499100	06-30-2008	40   	Published			02-06-2015 11:46
11499100	07-01-2008	36   	Published			02-06-2015 11:46
11499100	07-02-2008	32   	Published			02-06-2015 11:46
11499100	07-03-2008	30   	Published			02-06-2015 11:46
11499100	07-04-2008	30   	Published			02-06-2015 11:46
11499100	07-05-2008	28   	Published			02-06-2015 11:46
11499100	07-06-2008	26   	Published			02-06-2015 11:46
11499100	07-07-2008	24   	Published			02-06-2015 11:46
11499100	07-08-2008	23   	Published			02-06-2015 11:46
11499100	07-09-2008	23   	Published			02-06-2015 11:46
11499100	07-10-2008	21   	Published			02-06-2015 11:46
11499100	07-11-2008	20   	Published			02-06-2015 11:46
11499100	07-12-2008	21   	Published			02-06-2015 11:46
11499100	07-13-2008	23   	Published			02-06-2015 11:46
11499100	07-14-2008	24   	Published			02-06-2015 11:46
11499100	07-15-2008	22   	Published			02-06-2015 11:46
11499100	07-16-2008	20   	Published			02-06-2015 11:46
11499100	07-17-2008	17   	Published			02-06-2015 11:46
11499100	07-18-2008	17   	Published			02-06-2015 11:46
11499100	07-19-2008	17   	Published			02-06-2015 11:46
11499100	07-20-2008	14   	Published			02-06-2015 11:46
11499100	07-21-2008	14   	Published	Estimated		02-06-2015 11:46
11499100	07-22-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	07-23-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	07-24-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	07-25-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	07-26-2008	14   	Published			02-06-2015 11:46
11499100	07-27-2008	13   	Published			02-06-2015 11:46
11499100	07-28-2008	13   	Published			02-06-2015 11:46
11499100	07-29-2008	12   	Published			02-06-2015 11:46
11499100	07-30-2008	12   	Published			02-06-2015 11:46
11499100	07-31-2008	11   	Published			02-06-2015 11:46
11499100	08-01-2008	11   	Published			02-06-2015 11:46
11499100	08-02-2008	9.7 	Published			02-06-2015 11:46
11499100	08-03-2008	11   	Published			02-06-2015 11:46
11499100	08-04-2008	15   	Published			02-06-2015 11:46
11499100	08-05-2008	14   	Published			02-06-2015 11:46
11499100	08-06-2008	15   	Published			02-06-2015 11:46
11499100	08-07-2008	16   	Published			02-06-2015 11:46
11499100	08-08-2008	13   	Published			02-06-2015 11:46
11499100	08-09-2008	12   	Published			02-06-2015 11:46
11499100	08-10-2008	10   	Published			02-06-2015 11:46
11499100	08-11-2008	11   	Published			02-06-2015 11:46
11499100	08-12-2008	11   	Published			02-06-2015 11:46
11499100	08-13-2008	12   	Published			02-06-2015 11:46
11499100	08-14-2008	11   	Published			02-06-2015 11:46
11499100	08-15-2008	12   	Published			02-06-2015 11:46
11499100	08-16-2008	10   	Published			02-06-2015 11:46
11499100	08-17-2008	10   	Published			02-06-2015 11:46
11499100	08-18-2008	14   	Published			02-06-2015 11:46
11499100	08-19-2008	13   	Published			02-06-2015 11:46
11499100	08-20-2008	12   	Published			02-06-2015 11:46
11499100	08-21-2008	11   	Published			02-06-2015 11:46
11499100	08-22-2008	8.4 	Published			02-06-2015 11:46
11499100	08-23-2008	8.5 	Published			02-06-2015 11:46
11499100	08-24-2008	8.0 	Published			02-06-2015 11:46
11499100	08-25-2008	8.1 	Published			02-06-2015 11:46
11499100	08-26-2008	8.7 	Published			02-06-2015 11:46
11499100	08-27-2008	10   	Published			02-06-2015 11:46
11499100	08-28-2008	10   	Published			02-06-2015 11:46
11499100	08-29-2008	11   	Published			02-06-2015 11:46
11499100	08-30-2008	14   	Published			02-06-2015 11:46
11499100	08-31-2008	14   	Published			02-06-2015 11:46
11499100	09-01-2008	14   	Published			02-06-2015 11:46
11499100	09-02-2008	14   	Published			02-06-2015 11:46
11499100	09-03-2008	15   	Published			02-06-2015 11:46
11499100	09-04-2008	14   	Published			02-06-2015 11:46
11499100	09-05-2008	13   	Published			02-06-2015 11:46
11499100	09-06-2008	13   	Published			02-06-2015 11:46
11499100	09-07-2008	11   	Published			02-06-2015 11:46
11499100	09-08-2008	11   	Published			02-06-2015 11:46
11499100	09-09-2008	12   	Published			02-06-2015 11:46
11499100	09-10-2008	12   	Published			02-06-2015 11:46
11499100	09-11-2008	13   	Published			02-06-2015 11:46
11499100	09-12-2008	14   	Published			02-06-2015 11:46
11499100	09-13-2008	14   	Published			02-06-2015 11:46
11499100	09-14-2008	14   	Published			02-06-2015 11:46
11499100	09-15-2008	13   	Published			02-06-2015 11:46
11499100	09-16-2008	14   	Published			02-06-2015 11:46
11499100	09-17-2008	14   	Published			02-06-2015 11:46
11499100	09-18-2008	15   	Published			02-06-2015 11:46
11499100	09-19-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	09-20-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	09-21-2008	16   	Published	Estimated		02-06-2015 11:46
11499100	09-22-2008	18   	Published	Estimated		02-06-2015 11:46
11499100	09-23-2008	17   	Published			02-06-2015 11:46
11499100	09-24-2008	16   	Published			02-06-2015 11:46
11499100	09-25-2008	16   	Published			02-06-2015 11:46
11499100	09-26-2008	16   	Published			02-06-2015 11:46
11499100	09-27-2008	16   	Published			02-06-2015 11:46
11499100	09-28-2008	17   	Published			02-06-2015 11:46
11499100	09-29-2008	17   	Published			02-06-2015 11:46
11499100	09-30-2008	17   	Published			02-06-2015 11:46
11499100	10-01-2008	17   	Published			02-06-2015 11:46
11499100	10-02-2008	17   	Published			02-06-2015 11:46
11499100	10-03-2008	18   	Published			02-06-2015 11:46
11499100	10-04-2008	21   	Published			02-06-2015 11:46
11499100	10-05-2008	22   	Published			02-06-2015 11:46
11499100	10-06-2008	19   	Published			02-06-2015 11:46
11499100	10-07-2008	18   	Published			02-06-2015 11:46
11499100	10-08-2008	17   	Published			02-06-2015 11:46
11499100	10-09-2008	17   	Published			02-06-2015 11:46
11499100	10-10-2008	17   	Published			02-06-2015 11:46
11499100	10-11-2008	17   	Published			02-06-2015 11:46
11499100	10-12-2008	17   	Published			02-06-2015 11:46
11499100	10-13-2008	17   	Published			02-06-2015 11:46
11499100	10-14-2008	17   	Published			02-06-2015 11:46
11499100	10-15-2008	17   	Published			02-06-2015 11:46
11499100	10-16-2008	17   	Published			02-06-2015 11:46
11499100	10-17-2008	17   	Published			02-06-2015 11:46
11499100	10-18-2008	17   	Published			02-06-2015 11:46
11499100	10-19-2008	18   	Published			02-06-2015 11:46
11499100	10-20-2008	17   	Published			02-06-2015 11:46
11499100	10-21-2008	17   	Published			02-06-2015 11:46
11499100	10-22-2008	17   	Published			02-06-2015 11:46
11499100	10-23-2008	17   	Published			02-06-2015 11:46
